month,temp,prec
Jan,-2.7,76
Feb,-1.3,78
Mar,3.5,92
Apr,8.9,89
May,14,112
Jun,18.1,102
Jul,20.3,109
Aug,19.5,106
Sep,16.1,106
Oct,10.2,112
Nov,5,108
Dec,-0.4,80
