month,temp,prec
Jan,-1.8,111
Feb,-0.9,75
Mar,2.1,94
Apr,6,67
May,10,83
Jun,13.2,93
Jul,14.5,92
Aug,14.3,80
Sep,11.8,84
Oct,7.6,85
Nov,2.5,89
Dec,-0.4,114
