month,temp,prec
Jan,-31.6,10
Feb,-28.7,10
Mar,-22.8,12
Apr,-12.3,9
May,1.1,13
Jun,11.2,27
Jul,13.9,33
Aug,10.2,45
Sep,2.5,27
Oct,-9.3,22
Nov,-23,15
Dec,-27.3,13
