month,temp,prec
Jan,-3,33
Feb,-0.4,30
Mar,2.7,40
Apr,7.1,25
May,12.5,24
Jun,18.3,13
Jul,21.6,41
Aug,20.3,46
Sep,16,36
Oct,10,42
Nov,3.2,37
Dec,-1.9,36
