month,temp,prec
Jan,7.9,24
Feb,9.1,23
Mar,11.1,26
Apr,11.9,48
May,11.6,94
Jun,11.1,209
Jul,10.5,249
Aug,10.6,229
Sep,10.4,233
Oct,9.6,83
Nov,8.8,36
Dec,8,25
