month,temp,prec
Jan,0.1,128
Feb,0,108
Mar,0.4,104
Apr,2.9,58
May,6.9,21
Jun,11.9,9
Jul,15.7,7
Aug,15.3,11
Sep,12.2,24
Oct,7.9,28
Nov,2.9,86
Dec,0.3,104
