month,temp,prec
Jan,5.6,122
Feb,5.7,101
Mar,6.9,98
Apr,8.5,73
May,11,78
Jun,13.7,69
Jul,15.4,69
Aug,15.2,93
Sep,13.5,103
Oct,11,111
Nov,7.8,105
Dec,6.4,133
