month,temp,prec
Jan,-3.04,28.68
Feb,-0.89,27.47
Mar,2.29,29.65
Apr,6.08,19.59
May,10.77,21.66
Jun,16.2,19.26
Jul,18.48,65.59
Aug,17.23,73.45
Sep,13.83,52.77
Oct,8.17,34.4
Nov,2.4,27.93
Dec,-2,28.02
