month,temp,prec
Jan,-19.9,32
Feb,-17,26
Mar,-13,23
Apr,-4.6,18
May,1.9,46
Jun,7.2,66
Jul,10.1,89
Aug,8.5,66
Sep,3.6,40
Oct,-2.8,28
Nov,-13.8,27
Dec,-18.5,32
