month,temp,prec
Jan,12.52,31.91
Feb,11.81,40.03
Mar,9.96,43.44
Apr,7.65,53.66
May,4,46.7
Jun,1.95,48.71
Jul,1.71,51.03
Aug,3.13,42.17
Sep,5.38,37.95
Oct,8.43,40.97
Nov,9.76,32.32
Dec,11.82,32.41
