month,temp,prec
Jan,-21.7,21
Feb,-17.3,16
Mar,-10.3,22
Apr,1,25
May,8.8,43
Jun,14.3,77
Jul,17,82
Aug,15.1,64
Sep,9,57
Oct,2.3,33
Nov,-9.3,31
Dec,-18.2,25
