month,temp,prec
Jan,-32.6,11
Feb,-31.9,8
Mar,-26.1,5
Apr,-15.5,5
May,-1.6,8
Jun,7.7,17
Jul,9.4,31
Aug,6.8,26
Sep,1.5,18
Oct,-10.4,15
Nov,-24.7,13
Dec,-31.7,10
