month,temp,prec
Jan,-7.5,155
Feb,-7.6,142
Mar,-5.7,146
Apr,-3.3,164
May,0.7,167
Jun,4.1,205
Jul,6.4,208
Aug,6.2,219
Sep,4.6,156
Oct,1.4,135
Nov,-3.2,156
Dec,-5.9,166
