month,temp,prec
Jan,-2.1,40
Feb,-2.5,27
Mar,0.4,24
Apr,4.9,29
May,10.7,28
Jun,15.6,40
Jul,17.7,62
Aug,16.8,60
Sep,12.2,53
Oct,7.4,49
Nov,2.7,52
Dec,-0.7,46
