month,temp,prec
Jan,-4.7,125
Feb,-5.8,105
Mar,-6.4,103
Apr,-4.2,59
May,-0.3,27
Jun,4.7,16
Jul,8.8,24
Aug,8.4,29
Sep,5.4,33
Oct,2,34
Nov,-2.4,92
Dec,-4.4,107
