month,temp,prec
Jan,-6.4,133
Feb,-4.4,120
Mar,-3,95
Apr,0.8,71
May,4.8,68
Jun,8.9,58
Jul,11.2,75
Aug,10.5,103
Sep,7.1,161
Oct,2.6,222
Nov,-2.5,160
Dec,-4.7,163
