month,temp,prec
Jan,-11.5,70
Feb,-7.4,46
Mar,-5.5,37
Apr,-1.2,28
May,3.6,38
Jun,7.7,52
Jul,10.4,58
Aug,10.1,57
Sep,6,58
Oct,1.1,70
Nov,-5.3,67
Dec,-8.8,73
