month,temp,prec
Jan,-5.6,39
Feb,-2.2,31
Mar,1.5,31
Apr,5.9,28
May,10.3,37
Jun,14.2,32
Jul,17.8,19
Aug,17.7,21
Sep,12.8,19
Oct,6.6,24
Nov,-0.3,45
Dec,-4.8,50
