month,temp,prec
Jan,-4.4,36
Feb,-2.2,35
Mar,1,46
Apr,5.5,32
May,10.6,31
Jun,16.1,17
Jul,19.5,47
Aug,18.2,52
Sep,14,45
Oct,8.4,49
Nov,1.7,44
Dec,-3.2,42
