month,temp,prec
Jan,-6.6,119
Feb,-4.7,78
Mar,-3.2,63
Apr,-0.2,50
May,3.8,48
Jun,7.3,50
Jul,10.2,54
Aug,10.4,51
Sep,7,68
Oct,2.8,115
Nov,-2.9,116
Dec,-6.2,116
