month,temp,prec
Jan,-0.6,45
Feb,0.1,47
Mar,2.2,63
Apr,4.5,67
May,8.3,92
Jun,12.7,77
Jul,16.3,42
Aug,16.2,51
Sep,12.8,68
Oct,7.6,68
Nov,3.1,64
Dec,0.7,57
