month,temp,prec
Jan,-11.3,97
Feb,-8.2,69
Mar,-6.8,61
Apr,-2.2,57
May,2.7,66
Jun,6.5,75
Jul,10.4,47
Aug,9.9,53
Sep,6,54
Oct,0.3,60
Nov,-6.2,87
Dec,-9.3,100
