month,temp,prec
Jan,-18.4,22
Feb,-14.9,17
Mar,-7.2,23
Apr,3.4,34
May,11.2,60
Jun,16.6,83
Jul,19.3,75
Aug,18,72
Sep,12.1,52
Oct,5.8,34
Nov,-4.9,23
Dec,-14.2,20
