month,temp,prec
Jan,-1.6,207
Feb,-0.9,173
Mar,0.1,164
Apr,3.1,81
May,7.4,46
Jun,11.9,25
Jul,15.9,10
Aug,15.5,17
Sep,12.3,29
Oct,7.8,80
Nov,2.2,179
Dec,-0.9,188
