month,temp,prec
Jan,-6.9,19
Feb,-5,18
Mar,-1.7,26
Apr,3.5,29
May,8.8,32
Jun,13.9,28
Jul,18.1,27
Aug,17,29
Sep,12.1,29
Oct,6.4,29
Nov,-0.9,21
Dec,-6,22
