month,temp,prec
Jan,-7.3,85
Feb,-6.7,60
Mar,-3.5,64
Apr,0.6,48
May,5.7,48
Jun,10.4,69
Jul,12.3,91
Aug,11.9,82
Sep,7.6,100
Oct,3.1,96
Nov,-2.2,79
Dec,-5.5,91
