month,temp,prec
Jan,-1.6,252
Feb,-0.9,195
Mar,-1.1,181
Apr,0.7,124
May,3.9,91
Jun,6.8,82
Jul,9.4,66
Aug,9.9,70
Sep,7.6,106
Oct,4.3,218
Nov,0.3,264
Dec,-1.4,267
