month,temp,prec
Jan,-14.6,73
Feb,-10.9,80
Mar,-6.9,54
Apr,-0.5,69
May,5.2,80
Jun,9.7,92
Jul,11.9,123
Aug,10.7,122
Sep,6.5,148
Oct,-0.6,147
Nov,-9.2,117
Dec,-12.7,114
