month,temp,prec
Jan,-17.8,23
Feb,-18.6,20
Mar,-16.3,23
Apr,-9.6,19
May,1.1,13
Jun,8.1,19
Jul,11.2,47
Aug,10.1,94
Sep,4.6,66
Oct,-4.6,27
Nov,-12.3,28
Dec,-18.4,24
