month,temp,prec
Jan,-20.6,78
Feb,-19.3,58
Mar,-14,80
Apr,-7.2,52
May,-0.6,48
Jun,4.8,66
Jul,9.4,88
Aug,8.8,79
Sep,4.5,79
Oct,-1.3,63
Nov,-7.4,78
Dec,-15.5,77
