month,temp,prec
Jan,-5.6,24
Feb,-4.2,26
Mar,-1.1,39
Apr,3.2,33
May,7.6,43
Jun,12.2,44
Jul,14.6,90
Aug,13.6,94
Sep,10.4,44
Oct,5.6,34
Nov,-0.2,29
Dec,-4.6,24
