month,temp,prec
Jan,-3.8,47
Feb,-3,43
Mar,-1.1,48
Apr,2.6,25
May,6.7,19
Jun,11.3,26
Jul,13.8,115
Aug,12.4,116
Sep,9.6,71
Oct,5.4,54
Nov,0.4,46
Dec,-2.8,58
