month,temp,prec
Jan,-1.9,113
Feb,-0.1,93
Mar,1.9,84
Apr,5,39
May,9.2,32
Jun,13.8,22
Jul,17.2,8
Aug,16.6,12
Sep,13.1,21
Oct,8.3,48
Nov,2.3,93
Dec,-1.2,99
