month,temp,prec
Jan,-12.2,117
Feb,-9.2,84
Mar,-6.8,70
Apr,-2.3,54
May,2.2,58
Jun,6.2,78
Jul,9.4,70
Aug,8.9,69
Sep,4.7,68
Oct,-0.6,75
Nov,-7.5,98
Dec,-11.4,122
