month,temp,prec
Jan,-2.4,63
Feb,-0.2,52
Mar,2.3,44
Apr,5.4,23
May,9.7,28
Jun,14.3,21
Jul,18.1,9
Aug,17.2,11
Sep,13.4,17
Oct,8.2,33
Nov,2.1,52
Dec,-1.8,58
