month,temp,prec
Jan,-4.5,190
Feb,-2.6,142
Mar,-0.2,105
Apr,2.8,85
May,7,68
Jun,10.6,65
Jul,13.3,72
Aug,13.2,87
Sep,9.4,141
Oct,4.5,237
Nov,-1,200
Dec,-3.7,207
