month,temp,prec
Jan,-27.6,13
Feb,-26,11
Mar,-20.2,11
Apr,-10.4,10
May,2,13
Jun,10.7,35
Jul,12.6,46
Aug,9.2,52
Sep,2.2,31
Oct,-9.7,22
Nov,-20,17
Dec,-25.3,16
