month,temp,prec
Jan,-8.4,43
Feb,-5.3,38
Mar,-2.6,40
Apr,3.3,47
May,8.5,68
Jun,12.1,75
Jul,15.1,46
Aug,14.4,51
Sep,9.9,53
Oct,5.3,33
Nov,-1.7,38
Dec,-5.7,38
