month,temp,prec
Jan,12.9,234
Feb,13,148
Mar,11.3,213
Apr,8.6,226
May,5.5,266
Jun,3,224
Jul,2.2,222
Aug,3.3,243
Sep,5.6,270
Oct,7.7,295
Nov,9.5,273
Dec,11.5,250
