month,temp,prec
Jan,-0.7,35
Feb,1.5,20
Mar,3,19
Apr,5.8,14
May,9.5,24
Jun,13.6,23
Jul,17.2,12
Aug,16.7,15
Sep,12.7,11
Oct,8.1,17
Nov,2.7,32
Dec,-0.3,36
