month,temp,prec
Jan,-31.5,10
Feb,-31.3,7
Mar,-26.5,5
Apr,-16.9,5
May,-3.2,7
Jun,5.7,16
Jul,7.5,29
Aug,5.4,25
Sep,0.7,18
Oct,-10.5,15
Nov,-23.8,12
Dec,-30.6,10
