month,temp,prec
Jan,-12.2,78
Feb,-7.1,60
Mar,-3.8,51
Apr,2.1,30
May,7.2,53
Jun,11.5,73
Jul,13.9,69
Aug,13.1,68
Sep,8.8,65
Oct,3.6,69
Nov,-4.4,69
Dec,-9.2,76
