month,temp,prec
Jan,-19.9,9
Feb,-18.6,9
Mar,-12,9
Apr,-2.5,22
May,5.2,41
Jun,10.7,54
Jul,12.7,69
Aug,10.7,61
Sep,5.1,38
Oct,-2.9,26
Nov,-11.8,16
Dec,-18,15
