month,temp,prec
Jan,-28.3,16
Feb,-26.3,15
Mar,-20.7,18
Apr,-10.5,25
May,-1.6,33
Jun,6,45
Jul,11.7,50
Aug,11.3,61
Sep,5.1,53
Oct,-2,45
Nov,-13.3,36
Dec,-23.1,21
