month,temp,prec
Jan,-1.1,68
Feb,-0.1,65
Mar,2.2,67
Apr,3.9,76
May,7.4,90
Jun,12,73
Jul,15.5,45
Aug,15.3,46
Sep,12.2,61
Oct,6.9,65
Nov,2.3,76
Dec,-0.1,81
