month,temp,prec
Jan,15.2,227
Feb,15.4,154
Mar,14.1,182
Apr,11.7,226
May,8.8,258
Jun,6.6,219
Jul,6.1,223
Aug,6.9,208
Sep,8.8,264
Oct,10.4,273
Nov,12.2,275
Dec,14,235
