month,temp,prec
Jan,-2.6,83
Feb,-0.3,55
Mar,1.7,55
Apr,4.6,27
May,8.9,27
Jun,12.9,24
Jul,16.6,11
Aug,16,18
Sep,12.3,19
Oct,7.4,39
Nov,1.4,78
Dec,-2.4,90
