month,temp,prec
Jan,3,332
Feb,4.4,293
Mar,5.3,272
Apr,7.3,156
May,10.2,104
Jun,12.8,76
Jul,14.9,56
Aug,15.3,70
Sep,13.1,112
Oct,9.5,275
Nov,5.7,359
Dec,3.6,374
