month,temp,prec
Jan,3.9,173
Feb,5.4,159
Mar,6.5,144
Apr,9.3,85
May,13.3,31
Jun,17.9,13
Jul,21.8,4
Aug,21.5,5
Sep,18.3,20
Oct,13.5,48
Nov,7.3,138
Dec,4,148
