month,temp,prec
Jan,11.5,17
Feb,11.2,25
Mar,9.2,46
Apr,5.6,64
May,2.9,99
Jun,0.4,131
Jul,0.3,149
Aug,1,106
Sep,2.5,60
Oct,5.2,36
Nov,7.9,30
Dec,10.2,31
