month,temp,prec
Jan,-28,13
Feb,-26.6,12
Mar,-21.2,13
Apr,-11.6,10
May,0.8,13
Jun,9.4,38
Jul,11.6,50
Aug,8.1,55
Sep,1,31
Oct,-10.8,20
Nov,-20.9,17
Dec,-25.9,17
