month,temp,prec
Jan,5.1,123
Feb,6.5,119
Mar,7.9,111
Apr,10.6,54
May,14.3,18
Jun,18.9,2
Jul,23,4
Aug,22.5,10
Sep,19.4,18
Oct,14.6,22
Nov,8.8,85
Dec,5.4,100
