month,temp,prec
Jan,-18.5,20
Feb,-14.8,14
Mar,-7.6,21
Apr,3.3,32
May,11.1,52
Jun,16.7,78
Jul,19.5,68
Aug,18.2,68
Sep,12.3,48
Oct,6.1,30
Nov,-4.4,19
Dec,-13.8,17
