month,temp,prec
Jan,14.8,122
Feb,14.9,102
Mar,13.3,149
Apr,10.8,143
May,8,205
Jun,5.9,216
Jul,4.9,230
Aug,5.6,204
Sep,7.5,196
Oct,9.3,168
Nov,11.1,144
Dec,13.3,161
