month,temp,prec
Jan,-19.6,72
Feb,-18.6,53
Mar,-13.9,71
Apr,-7.2,46
May,-0.9,43
Jun,4.1,59
Jul,8.5,80
Aug,8.2,75
Sep,4.3,76
Oct,-1.2,59
Nov,-6.8,70
Dec,-14.4,71
