month,temp,prec
Jan,-24.9,20
Feb,-20.4,15
Mar,-13.7,15
Apr,-1.6,16
May,7.7,28
Jun,13.5,42
Jul,15.8,57
Aug,13.8,47
Sep,7.5,40
Oct,0.4,30
Nov,-11.5,27
Dec,-20.7,22
