month,temp,prec
Jan,-6.09,14.78
Feb,-4.76,14.93
Mar,-0.42,25.34
Apr,4.18,39.73
May,9.53,54.39
Jun,15.41,30.31
Jul,19.42,28.58
Aug,18.42,20.51
Sep,12.87,25.05
Oct,6.74,28.75
Nov,-0.46,23.38
Dec,-5.11,15.26
