month,temp,prec
Jan,1.5,41
Feb,3.2,36
Mar,5.4,40
Apr,9.3,18
May,13.7,12
Jun,18.8,18
Jul,21.3,91
Aug,20,92
Sep,17,55
Oct,11.8,43
Nov,6,34
Dec,2.2,52
