month,temp,prec
Jan,-17.2,30
Feb,-12.6,22
Mar,-8.6,29
Apr,0,27
May,6.3,56
Jun,10.2,104
Jul,12.7,107
Aug,11.4,85
Sep,6.7,55
Oct,2,26
Nov,-7.6,23
Dec,-13.6,29
