month,temp,prec
Jan,-17.4,31
Feb,-13.7,24
Mar,-6.9,35
Apr,2.2,43
May,9.7,68
Jun,14.7,98
Jul,17.9,90
Aug,16.4,88
Sep,10.9,84
Oct,4.9,67
Nov,-4.2,41
Dec,-13.5,32
