month,temp,prec
Jan,-3.7,23
Feb,-1.8,24
Mar,1.1,32
Apr,5.5,26
May,10,32
Jun,15,36
Jul,17.4,76
Aug,16.1,82
Sep,12.8,44
Oct,7.9,31
Nov,1.9,25
Dec,-2.6,22
