month,temp,prec
Jan,-11.1,98
Feb,-8.1,69
Mar,-6.6,61
Apr,-1.9,57
May,3,66
Jun,6.6,74
Jul,10.7,46
Aug,10.2,52
Sep,6.2,54
Oct,0.5,60
Nov,-6,88
Dec,-9.1,101
