month,temp,prec
Jan,-5,139
Feb,-3.1,93
Mar,-1,71
Apr,2.2,58
May,6.1,50
Jun,9.6,52
Jul,12.2,54
Aug,12.2,55
Sep,8.9,81
Oct,4.4,142
Nov,-1.1,138
Dec,-4.3,138
