month,temp,prec
Jan,7.3,151
Feb,9.6,109
Mar,11,105
Apr,13.8,60
May,17.5,20
Jun,21.6,7
Jul,24.9,1
Aug,24.4,3
Sep,21.9,12
Oct,17.4,43
Nov,11.4,107
Dec,7.5,122
